Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),ndvi_modis,Latitude,Longitude,Station,relative_humidity
2006-10-17,1.27118,28.3,21.0,24.6,24.65,24.6,3.3086330805314765,12.557219475839862,0.499145,21.6832,-157.9604,Kahuku Farm,0.762405
2006-10-18,0.188391,28.9,21.1,25.0,25.0,25.0,3.4351123591125727,12.49459088966477,0.499145,21.6832,-157.9604,Kahuku Farm,0.7174320000000001
2006-10-19,5.53058,29.5,22.2,25.8,25.85,25.8,3.368366954062729,12.432075605950255,0.486208,21.6832,-157.9604,Kahuku Farm,0.73613
2006-10-20,5.17949,29.0,22.8,25.9,25.9,25.9,3.0957403202699214,12.369706807798293,0.482904,21.6832,-157.9604,Kahuku Farm,0.7608119999999999
2006-10-21,2.20753,28.9,22.8,25.8,25.85,25.8,3.048243920592395,12.307517827620169,0.482904,21.6832,-157.9604,Kahuku Farm,0.73751
2006-10-22,0.545237,28.9,22.7,25.8,25.799999999999997,25.8,3.0576529205930685,12.245542116551308,0.461813,21.6832,-157.9604,Kahuku Farm,0.713171
2006-10-23,0.511179,28.9,23.7,26.3,26.299999999999997,26.3,2.8180670995068517,12.183813213880432,0.578461,21.6832,-157.9604,Kahuku Farm,0.717103
2006-10-24,0.751291,29.2,22.7,26.0,25.95,26.0,3.113479216495432,12.122364716540512,0.578461,21.6832,-157.9604,Kahuku Farm,0.618449
2006-10-25,0.508282,28.6,22.1,25.4,25.35,25.4,3.055342276318021,12.061230248707565,0.578385,21.6832,-157.9604,Kahuku Farm,0.655003
2006-10-26,0.592575,28.4,21.1,24.8,24.75,24.8,3.176845975634177,12.000443431552515,0.578385,21.6832,-157.9604,Kahuku Farm,0.653655
2006-10-27,0.511064,29.0,20.9,25.0,24.95,25.0,3.345182515013265,11.940037853190123,0.561252,21.6832,-157.9604,Kahuku Farm,0.653416
2006-10-28,0.586935,29.2,20.7,25.0,24.95,25.0,3.4095669930289274,11.880047038867522,0.561622,21.6832,-157.9604,Kahuku Farm,0.607252
2006-10-29,6.79942,28.7,21.4,25.0,25.049999999999997,25.0,3.1439023248776037,11.820504421433682,0.578858,21.6832,-157.9604,Kahuku Farm,0.7028019999999999
2006-10-30,6.50291,28.1,21.2,24.7,24.65,24.7,3.0199651489816604,11.761443312129465,0.551836,21.6832,-157.9604,Kahuku Farm,0.7160120000000001
2006-10-31,40.3857,27.9,21.3,24.6,24.6,24.6,2.9319667328795864,11.702896871736405,0.578141,21.6832,-157.9604,Kahuku Farm,0.8163429999999999
2006-11-01,28.0499,26.9,22.3,24.6,24.6,24.6,2.435613094824388,11.644898082120658,0.578141,21.6832,-157.9604,Kahuku Farm,0.8836799999999999
2006-11-02,32.2022,26.8,21.6,24.2,24.200000000000003,24.2,2.5525119573347657,11.587479718206719,0.578141,21.6832,-157.9604,Kahuku Farm,0.841634
2006-11-03,0.205606,26.8,20.4,23.6,23.6,23.6,2.7776202516798385,11.530674320413807,0.578141,21.6832,-157.9604,Kahuku Farm,0.869687
2006-11-04,0.0305045,28.1,20.4,24.2,24.25,24.2,3.075790813694203,11.47451416758577,0.604446,21.6832,-157.9604,Kahuku Farm,0.6560039999999999
2006-11-05,0.0138674,29.2,22.9,26.0,26.049999999999997,26.0,2.88736363701239,11.419031250443439,0.578807,21.6832,-157.9604,Kahuku Farm,0.689431
2006-11-06,0.00649773,30.0,22.1,26.0,26.05,26.0,3.2177814830945075,11.364257245586415,0.58962,21.6832,-157.9604,Kahuku Farm,0.6444960000000001
2006-11-07,0.189231,30.2,23.1,26.6,26.65,26.6,3.077592870091629,11.310223490069086,0.617077,21.6832,-157.9604,Kahuku Farm,0.584109
2006-11-08,0.72414,29.8,23.2,26.5,26.5,26.5,2.9466237827737207,11.256960956573629,0.617077,21.6832,-157.9604,Kahuku Farm,0.626218
2006-11-09,0.94621,29.0,21.8,25.4,25.4,25.4,2.987241409408769,11.204500229200697,0.622433,21.6832,-157.9604,Kahuku Farm,0.705473
2006-11-10,2.36696,28.8,21.3,25.0,25.05,25.0,3.0066919467817086,11.152871479896143,0.622433,21.6832,-157.9604,Kahuku Farm,0.715097
2006-11-11,0.538059,28.7,21.7,25.2,25.2,25.2,2.9050299911021855,11.102104445530207,0.622433,21.6832,-157.9604,Kahuku Farm,0.7267189999999999
2006-11-12,0.632972,29.0,21.0,25.0,25.0,25.0,3.0772760018673537,11.052228405643199,0.643796,21.6832,-157.9604,Kahuku Farm,0.6465569999999999
2006-11-13,0.0683179,29.5,20.4,25.0,24.95,25.0,3.2674891666839607,11.003272160869807,0.617525,21.6832,-157.9604,Kahuku Farm,0.7121299999999999
2006-11-14,0.401645,29.9,21.9,25.9,25.9,25.9,3.114419533648397,10.955264012051666,0.626812,21.6832,-157.9604,Kahuku Farm,0.638842
2006-11-15,1.57926,29.6,21.5,25.6,25.55,25.6,3.0989490119917984,10.908231740046011,0.626812,21.6832,-157.9604,Kahuku Farm,0.73153
2006-11-16,1.47157,29.7,22.3,26.0,26.0,26.0,2.9767043680962013,10.86220258623603,0.617228,21.6832,-157.9604,Kahuku Farm,0.6827960000000001
2006-11-17,2.15916,29.1,21.2,25.2,25.15,25.2,3.006940444589692,10.817203233746325,0.636355,21.6832,-157.9604,Kahuku Farm,0.6588379999999999
2006-11-18,0.0569153,29.1,20.3,24.7,24.700000000000003,24.7,3.1239583483832587,10.773259789365165,0.672952,21.6832,-157.9604,Kahuku Farm,0.606389
2006-11-19,0.153972,29.1,21.2,25.2,25.15,25.2,2.982810467032864,10.730397766172935,0.68696,21.6832,-157.9604,Kahuku Farm,0.603501
2006-11-20,1.13817,28.9,20.6,24.8,24.75,24.8,3.017164681600973,10.688642066874579,0.661657,21.6832,-157.9604,Kahuku Farm,0.6141530000000001
2006-11-21,0.672112,29.0,20.9,25.0,24.95,25.0,2.983203287821971,10.64801696783182,0.661657,21.6832,-157.9604,Kahuku Farm,0.6637179999999999
2006-11-22,3.39862,28.6,20.9,24.8,24.75,24.8,2.884288283837606,10.608546103789266,0.556077,21.6832,-157.9604,Kahuku Farm,0.697965
2006-11-23,6.26977,28.5,20.7,24.6,24.6,24.6,2.8788985024985583,10.570252453286846,0.556077,21.6832,-157.9604,Kahuku Farm,0.6498619999999999
2006-11-24,14.2371,28.4,19.7,24.0,24.049999999999997,24.0,2.986911508830359,10.533158324749506,0.556077,21.6832,-157.9604,Kahuku Farm,0.72868
2006-11-25,0.223771,28.6,19.2,23.9,23.9,23.9,3.086773906748625,10.497285343243542,0.556077,21.6832,-157.9604,Kahuku Farm,0.679983
2006-11-26,0.887973,28.8,20.4,24.6,24.6,24.6,2.957162683949015,10.462654437887686,0.637503,21.6832,-157.9604,Kahuku Farm,0.733467
2006-11-27,0.630355,29.0,20.5,24.8,24.75,24.8,2.979212407977132,10.429285829905796,0.637503,21.6832,-157.9604,Kahuku Farm,0.659902
2006-11-28,0.430509,28.6,19.9,24.2,24.25,24.2,2.962464194267886,10.39719902130685,0.631464,21.6832,-157.9604,Kahuku Farm,0.6620950000000001
2006-11-29,3.02249,26.7,19.0,22.8,22.85,22.8,2.6861343485767604,10.366412784177061,0.65149,21.6832,-157.9604,Kahuku Farm,0.712328
2006-11-30,0.496698,27.2,20.2,23.7,23.7,23.7,2.6104607313122297,10.336945150567928,,21.6832,-157.9604,Kahuku Farm,0.6273599999999999
2006-12-01,0.452802,25.3,20.5,22.9,22.9,22.9,2.1142266487185357,10.308813402963471,0.673801,21.6832,-157.9604,Kahuku Farm,0.749859
2006-12-02,6.92269,26.3,22.0,24.2,24.15,24.2,2.0596356131100313,10.282034065309198,0.673747,21.6832,-157.9604,Kahuku Farm,0.798516
2006-12-03,9.18372,27.2,22.3,24.8,24.75,24.8,2.2245381761023,10.256622894584925,0.668077,21.6832,-157.9604,Kahuku Farm,0.739719
2006-12-04,0.251124,27.2,21.7,24.4,24.45,24.4,2.3292033801317626,10.232594872903379,0.648109,21.6832,-157.9604,Kahuku Farm,0.7093160000000001
2006-12-05,0.147369,27.7,19.7,23.7,23.7,23.7,2.756418433056972,10.2099642001162,0.647969,21.6832,-157.9604,Kahuku Farm,0.6829040000000001
2006-12-06,0.204621,27.8,19.3,23.6,23.55,23.6,2.8285138043363505,10.188744286909035,0.647969,21.6832,-157.9604,Kahuku Farm,0.697292
2006-12-07,0.289265,27.4,20.9,24.2,24.15,24.2,2.5044353229788032,10.168947748367549,0.656968,21.6832,-157.9604,Kahuku Farm,0.729109
2006-12-08,0.0149769,27.3,20.5,23.9,23.9,23.9,2.5386888726040016,10.15058639799641,0.656968,21.6832,-157.9604,Kahuku Farm,0.552605
2006-12-09,0.0530333,27.3,20.7,24.0,24.0,24.0,2.50289653063536,10.133671242173738,0.673872,21.6832,-157.9604,Kahuku Farm,0.510953
2006-12-10,0.00505325,27.1,19.8,23.4,23.450000000000003,23.4,2.5905398485899584,10.118212475024077,0.639988,21.6832,-157.9604,Kahuku Farm,0.619048
2006-12-11,0.0401946,27.3,20.6,24.0,23.950000000000003,24.0,2.5144574457934894,10.104219473693528,0.639988,21.6832,-157.9604,Kahuku Farm,0.616598
2006-12-12,0.200488,28.0,20.0,24.0,24.0,24.0,2.7441855746545882,10.091700794011661,0.608698,21.6832,-157.9604,Kahuku Farm,0.571028
2006-12-13,0.748495,27.8,20.4,24.1,24.1,24.1,2.6426939196650348,10.080664166525535,0.608698,21.6832,-157.9604,Kahuku Farm,0.660977
2006-12-14,0.5448,27.7,21.3,24.5,24.5,24.5,2.4787675944719654,10.071116492892397,0.564903,21.6832,-157.9604,Kahuku Farm,0.665804
2006-12-15,1.2318,27.5,21.8,24.6,24.65,24.6,2.342940978955226,10.063063842618615,0.564903,21.6832,-157.9604,Kahuku Farm,0.6637569999999999
2006-12-16,2.16629,27.5,20.9,24.2,24.2,24.2,2.495723374754796,10.056511450133755,0.564903,21.6832,-157.9604,Kahuku Farm,0.649015
2006-12-17,1.07424,27.4,20.9,24.2,24.15,24.2,2.4755010440966583,10.051463712189978,0.587767,21.6832,-157.9604,Kahuku Farm,0.623106
2006-12-18,1.19717,27.7,20.3,24.0,24.0,24.0,2.627824317341318,10.047924185578406,0.605877,21.6832,-157.9604,Kahuku Farm,0.630857
2006-12-19,0.413842,27.7,20.0,23.8,23.85,23.8,2.6671975841470705,10.045895585155462,0.605877,21.6832,-157.9604,Kahuku Farm,0.5865670000000001
2006-12-20,0.510725,27.2,19.8,23.5,23.5,23.5,2.5957335363957332,10.04537978217398,0.605877,21.6832,-157.9604,Kahuku Farm,0.5987129999999999
2006-12-21,2.81756,27.4,19.2,23.3,23.299999999999997,23.3,2.719481384074678,10.046377802915154,0.564947,21.6832,-157.9604,Kahuku Farm,0.585068
2006-12-22,0.0957674,27.0,17.7,22.4,22.35,22.4,2.83343626544092,10.048889827619261,0.606012,21.6832,-157.9604,Kahuku Farm,0.686597
2006-12-23,0.0392307,27.0,17.0,22.0,22.0,22.0,2.910066589211149,10.05291518971467,0.571805,21.6832,-157.9604,Kahuku Farm,0.6709959999999999
2006-12-24,0.120937,26.8,17.2,22.0,22.0,22.0,2.8528417959994616,10.05845237534627,0.571805,21.6832,-157.9604,Kahuku Farm,0.667848
2006-12-25,0.414155,27.5,17.4,22.4,22.45,22.4,2.9576711630020616,10.065499023206163,0.591161,21.6832,-157.9604,Kahuku Farm,0.684261
2006-12-26,5.23713,27.6,18.1,22.8,22.85,22.8,2.8994782630078806,10.07405192467109,0.607798,21.6832,-157.9604,Kahuku Farm,0.685176
2006-12-27,0.986113,28.1,18.3,23.2,23.200000000000003,23.2,2.976885816392786,10.08410702425273,0.585226,21.6832,-157.9604,Kahuku Farm,0.643601
2006-12-28,10.4742,26.7,19.0,22.8,22.85,22.8,2.615977012026468,10.095659420368541,0.607616,21.6832,-157.9604,Kahuku Farm,0.707422
2006-12-29,5.88272,25.3,19.6,22.4,22.450000000000003,22.4,2.2314479935814773,10.108703366442397,0.607616,21.6832,-157.9604,Kahuku Farm,0.820883
2006-12-30,0.892838,25.5,20.0,22.8,22.75,22.8,2.216942432817419,10.123232272345758,0.616826,21.6832,-157.9604,Kahuku Farm,0.739935
2006-12-31,0.110214,26.6,21.3,24.0,23.950000000000003,24.0,2.244126841560071,10.139238706191506,0.616826,21.6832,-157.9604,Kahuku Farm,0.681318
2007-01-01,0.247299,27.6,20.4,24.0,24.0,24.0,2.6201346253455413,10.156714396493955,0.607616,21.6832,-157.9604,Kahuku Farm,0.648967
2007-01-02,1.25513,27.4,20.9,24.2,24.15,24.2,2.506086029026514,10.175650234709707,0.548012,21.6832,-157.9604,Kahuku Farm,0.7136239999999999
2007-01-03,0.652079,27.3,21.4,24.3,24.35,24.3,2.3981001139820934,10.196036278175297,0.373574,21.6832,-157.9604,Kahuku Farm,0.6476810000000001
2007-01-04,2.23622,26.9,21.0,24.0,23.95,24.0,2.3861082704855665,10.217861753458468,0.394646,21.6832,-157.9604,Kahuku Farm,0.6584699999999999
2007-01-05,1.19332,26.8,20.7,23.8,23.75,23.8,2.4201001003271916,10.241115060140988,0.332547,21.6832,-157.9604,Kahuku Farm,0.728387
2007-01-06,8.04402,26.9,21.8,24.3,24.35,24.3,2.2448489951295802,10.265783775051542,0.373419,21.6832,-157.9604,Kahuku Farm,0.659481
2007-01-07,16.1123,26.8,21.2,24.0,24.0,24.0,2.3414871337037804,10.291854656968113,0.291675,21.6832,-157.9604,Kahuku Farm,0.70663
2007-01-08,25.1765,26.4,19.7,23.0,23.049999999999997,23.0,2.5065490829497565,10.319313651809617,0.369465,21.6832,-157.9604,Kahuku Farm,0.788968
2007-01-09,4.62267,26.5,18.8,22.6,22.65,22.6,2.668192179500924,10.348145898337044,0.37341,21.6832,-157.9604,Kahuku Farm,0.7635559999999999
2007-01-10,0.0,26.5,20.1,23.3,23.3,23.3,2.481917611040246,10.378335734384645,0.369465,21.6832,-157.9604,Kahuku Farm,0.737058
2007-01-11,0.0980334,27.1,21.7,24.4,24.4,24.4,2.3479148107372687,10.40986670364171,0.33057,21.6832,-157.9604,Kahuku Farm,0.7105889999999999
2007-01-12,0.181214,26.9,21.9,24.4,24.4,24.4,2.2664126607604738,10.442721563005541,0.37341,21.6832,-157.9604,Kahuku Farm,0.598229
2007-01-13,0.318421,26.9,20.8,23.8,23.85,23.8,2.4758147656305165,10.476882290525989,0.37341,21.6832,-157.9604,Kahuku Farm,0.6185309999999999
2007-01-14,0.312206,27.0,20.0,23.5,23.5,23.5,2.641957927090773,10.512330093961621,0.37341,21.6832,-157.9604,Kahuku Farm,0.587943
2007-01-15,0.317669,26.9,20.6,23.8,23.75,23.8,2.533404884805753,10.549045419967044,0.37341,21.6832,-157.9604,Kahuku Farm,0.617807
2007-01-16,2.13202,27.0,20.0,23.5,23.5,23.5,2.660725963175901,10.587007963930391,0.373251,21.6832,-157.9604,Kahuku Farm,0.592991
2007-01-17,0.0947473,26.6,20.2,23.4,23.4,23.4,2.547375039517765,10.626196680479062,0.373251,21.6832,-157.9604,Kahuku Farm,0.5935320000000001
2007-01-18,0.0438542,26.9,20.3,23.6,23.6,23.6,2.6093103603178327,10.666589794671056,0.388541,21.6832,-157.9604,Kahuku Farm,0.5786760000000001
2007-01-19,1.92834,26.8,19.4,23.1,23.1,23.1,2.740198667903858,10.708164813888008,0.388541,21.6832,-157.9604,Kahuku Farm,0.578572
2007-01-20,0.0529577,26.7,18.0,22.4,22.35,22.4,2.9319616046034396,10.750898540445066,0.399868,21.6832,-157.9604,Kahuku Farm,0.6428830000000001
2007-01-21,0.120232,26.5,16.3,21.4,21.4,21.4,3.108331038040372,10.794767084931227,0.415211,21.6832,-157.9604,Kahuku Farm,0.626263
2007-01-22,0.672657,26.7,15.9,21.3,21.3,21.3,3.2035799887791083,10.83974588029248,0.501606,21.6832,-157.9604,Kahuku Farm,0.622391
2007-01-23,10.627,26.0,16.6,21.3,21.3,21.3,3.001437180034385,10.885809696668453,0.594806,21.6832,-157.9604,Kahuku Farm,0.7257720000000001
2007-01-24,0.46125,25.8,18.3,22.0,22.05,22.0,2.7408054727002327,10.932932656991676,0.60161,21.6832,-157.9604,Kahuku Farm,0.715563
2007-01-25,0.0605523,26.1,17.4,21.8,21.75,21.8,2.950040852442185,10.98108825335677,0.619704,21.6832,-157.9604,Kahuku Farm,0.669846
2007-01-26,0.0993603,26.7,17.6,22.2,22.15,22.2,3.0612151520481556,11.030249364165009,0.60161,21.6832,-157.9604,Kahuku Farm,0.582774
2007-01-27,0.286364,26.5,16.2,21.4,21.35,21.4,3.206177000094184,11.08038827204783,0.619704,21.6832,-157.9604,Kahuku Farm,0.629699
2007-01-28,2.5647,27.0,18.4,22.7,22.7,22.7,3.0407790592119905,11.131476682570742,0.61303,21.6832,-157.9604,Kahuku Farm,0.695656
2007-01-29,1.81133,27.0,18.6,22.8,22.8,22.8,3.026709229608728,11.18348574371714,0.61303,21.6832,-157.9604,Kahuku Farm,0.687108
2007-01-30,8.76188,26.4,20.3,23.3,23.35,23.3,2.623380148931731,11.236386066149135,0.61303,21.6832,-157.9604,Kahuku Farm,0.7770269999999999
2007-01-31,1.1164,26.6,21.8,24.2,24.200000000000003,24.2,2.3894468259142947,11.290147744240674,,21.6832,-157.9604,Kahuku Farm,0.6905020000000001
2007-02-01,7.34266,26.7,19.9,23.3,23.299999999999997,23.3,2.796524804951669,11.344740377875551,0.625568,21.6832,-157.9604,Kahuku Farm,0.7107479999999999
2007-02-02,0.969263,26.4,17.5,22.0,21.95,22.0,3.113263163862723,11.400133095000996,0.630367,21.6832,-157.9604,Kahuku Farm,0.589235
2007-02-03,0.0902538,26.1,16.0,21.0,21.05,21.0,3.2491100432187467,11.456294574924971,0.532624,21.6832,-157.9604,Kahuku Farm,0.510382
2007-02-04,0.207781,25.6,13.8,19.7,19.700000000000003,19.7,3.4111113393185315,11.513193072343087,0.625405,21.6832,-157.9604,Kahuku Farm,0.607543
2007-02-05,0.380368,25.9,15.8,20.8,20.85,20.8,3.264668440680295,11.57079644207866,0.627841,21.6832,-157.9604,Kahuku Farm,0.6769670000000001
2007-02-06,0.368884,26.7,18.0,22.4,22.35,22.4,3.1714552002567276,11.629072164517172,0.618388,21.6832,-157.9604,Kahuku Farm,0.693814
2007-02-07,4.79442,26.4,19.8,23.1,23.1,23.1,2.824638312750271,11.687987371714,0.425654,21.6832,-157.9604,Kahuku Farm,0.7061499999999999
2007-02-08,0.750421,25.5,18.7,22.1,22.1,22.1,2.811259718650501,11.747508874151917,0.425654,21.6832,-157.9604,Kahuku Farm,0.671815
2007-02-09,0.0,25.4,18.5,22.0,21.95,22.0,2.8392079544454747,11.807603188122783,0.409068,21.6832,-157.9604,Kahuku Farm,0.669946
2007-02-10,0.184527,25.4,17.6,21.5,21.5,21.5,2.996083287425904,11.868236563705342,0.352575,21.6832,-157.9604,Kahuku Farm,0.564785
2007-02-11,0.0883444,25.2,17.9,21.6,21.549999999999997,21.6,2.9208091418040594,11.929375013309045,0.352519,21.6832,-157.9604,Kahuku Farm,0.520247
2007-02-12,0.0646691,25.5,16.4,21.0,20.95,21.0,3.2280116512143593,11.990984340751561,0.352519,21.6832,-157.9604,Kahuku Farm,0.607232
2007-02-13,0.17086,26.1,18.5,22.3,22.3,22.3,3.064610240480216,12.05303017083556,0.409068,21.6832,-157.9604,Kahuku Farm,0.606593
2007-02-14,0.102469,26.7,17.4,22.0,22.049999999999997,22.0,3.3821505458304597,12.115477979388322,0.442241,21.6832,-157.9604,Kahuku Farm,0.581402
2007-02-15,0.563015,27.1,16.8,22.0,21.950000000000003,22.0,3.5777990423039117,12.178293123725837,0.442241,21.6832,-157.9604,Kahuku Farm,0.6225350000000001
2007-02-16,1.61157,26.9,18.0,22.4,22.45,22.4,3.3766141157884193,12.241440873501096,0.485796,21.6832,-157.9604,Kahuku Farm,0.64497
2007-02-17,6.72529,27.0,20.4,23.7,23.7,23.7,3.0173487573418036,12.304886441894592,0.408966,21.6832,-157.9604,Kahuku Farm,0.668408
2007-02-18,0.857888,26.7,20.5,23.6,23.6,23.6,2.932543018201034,12.36859501710325,0.351004,21.6832,-157.9604,Kahuku Farm,0.590276
2007-02-19,0.565638,26.5,20.5,23.5,23.5,23.5,2.892764581519881,12.432531794082575,0.285456,21.6832,-157.9604,Kahuku Farm,0.623033
2007-02-20,5.002,26.4,20.1,23.2,23.25,23.2,2.9578489454048817,12.496662006495159,0.28554,21.6832,-157.9604,Kahuku Farm,0.596344
2007-02-21,1.67737,26.0,19.7,22.8,22.85,22.8,2.944060051878059,12.560950958817573,0.275751,21.6832,-157.9604,Kahuku Farm,0.6520180000000001
2007-02-22,2.02931,26.1,19.4,22.8,22.75,22.8,3.051653225226656,12.625364058556043,0.275751,21.6832,-157.9604,Kahuku Farm,0.609197
2007-02-23,0.391199,26.5,19.3,22.9,22.9,22.9,3.1874659830822636,12.6898668485207,0.29321,21.6832,-157.9604,Kahuku Farm,0.6482089999999999
2007-02-24,0.311485,26.9,20.3,23.6,23.6,23.6,3.120046241120554,12.7544250391067,0.282224,21.6832,-157.9604,Kahuku Farm,0.656919
2007-02-25,0.85852,27.3,20.0,23.6,23.65,23.6,3.297948796497327,12.819004540530061,0.282224,21.6832,-157.9604,Kahuku Farm,0.5990829999999999
2007-02-26,1.19535,27.5,20.4,24.0,23.95,24.0,3.300422688610017,12.883571494965055,0.282224,21.6832,-157.9604,Kahuku Farm,0.632104
2007-02-27,0.519481,27.0,20.7,23.8,23.85,23.8,3.109547736068731,12.948092308529617,0.32244,21.6832,-157.9604,Kahuku Farm,0.68631
2007-02-28,2.06845,27.1,20.8,24.0,23.950000000000003,24.0,3.1400477996920944,13.012533683064644,0.288698,21.6832,-157.9604,Kahuku Farm,0.635193
2007-03-01,0.152864,27.0,21.0,24.0,24.0,24.0,3.079521958357423,13.076862647652858,0.245655,21.6832,-157.9604,Kahuku Farm,0.6085119999999999
2007-03-02,1.8651,27.1,18.8,23.0,22.950000000000003,23.0,3.55268743771951,13.141046589822764,0.245655,21.6832,-157.9604,Kahuku Farm,0.651832
2007-03-03,23.2926,27.1,18.0,22.6,22.55,22.6,3.7014343872006217,13.205053286383134,0.245655,21.6832,-157.9604,Kahuku Farm,0.6581980000000001
2007-03-04,3.40231,27.5,18.3,22.9,22.9,22.9,3.7674671484262063,13.268850933833713,0.14476,21.6832,-157.9604,Kahuku Farm,0.641988
2007-03-05,0.119814,27.4,18.8,23.1,23.1,23.1,3.6779766773615554,13.33240817829808,0.144761,21.6832,-157.9604,Kahuku Farm,0.652781
2007-03-06,0.0157232,27.6,18.6,23.1,23.1,23.1,3.780398844639305,13.39569414492507,0.151478,21.6832,-157.9604,Kahuku Farm,0.6557080000000001
2007-03-07,0.0247299,27.9,17.7,22.8,22.799999999999997,22.8,4.013805957744599,13.458678466705724,0.196709,21.6832,-157.9604,Kahuku Farm,0.663549
2007-03-08,0.48992,27.9,18.1,23.0,23.0,23.0,3.972102906543538,13.521331312653524,0.0395711,21.6832,-157.9604,Kahuku Farm,0.6392869999999999
2007-03-09,7.31793,28.1,20.5,24.3,24.3,24.3,3.6260380821666036,13.583623415296529,0.0352762,21.6832,-157.9604,Kahuku Farm,0.658639
2007-03-10,5.07555,28.1,20.4,24.2,24.25,24.2,3.657739509099718,13.64552609743105,0.0395711,21.6832,-157.9604,Kahuku Farm,0.6536320000000001
2007-03-11,0.280903,27.5,19.5,23.5,23.5,23.5,3.6826941498722667,13.707011298087734,0.0395711,21.6832,-157.9604,Kahuku Farm,0.6625
2007-03-12,0.237397,27.8,20.4,24.1,24.1,24.1,3.6093600224871762,13.768051597662168,0.212941,21.6832,-157.9604,Kahuku Farm,0.670707
2007-03-13,0.274543,27.7,21.4,24.6,24.549999999999997,24.6,3.3848764215076623,13.828620242163597,0.396481,21.6832,-157.9604,Kahuku Farm,0.6534690000000001
2007-03-14,4.44924,27.7,20.1,23.9,23.9,23.9,3.672248042801019,13.888691166536928,0.410945,21.6832,-157.9604,Kahuku Farm,0.61484
2007-03-15,2.62377,27.4,18.8,23.1,23.1,23.1,3.8478643249425413,13.948239017014924,0.3965,21.6832,-157.9604,Kahuku Farm,0.713738
2007-03-16,2.15281,27.1,18.5,22.8,22.8,22.8,3.835797214797477,14.007239172459238,0.382038,21.6832,-157.9604,Kahuku Farm,0.713806
2007-03-17,1.07981,27.2,19.9,23.6,23.549999999999997,23.6,3.6186781843860447,14.06566776465093,0.3965,21.6832,-157.9604,Kahuku Farm,0.688218
2007-03-18,1.22138,26.9,19.8,23.3,23.35,23.3,3.557469773436108,14.12350169749325,0.319227,21.6832,-157.9604,Kahuku Farm,0.66203
2007-03-19,1.49481,27.1,19.8,23.4,23.450000000000003,23.4,3.630652832626478,14.18071866509142,0.319227,21.6832,-157.9604,Kahuku Farm,0.652479
2007-03-20,0.464099,27.2,19.9,23.6,23.549999999999997,23.6,3.6628333279980487,14.237297168676609,0.382038,21.6832,-157.9604,Kahuku Farm,0.616353
2007-03-21,1.94757,27.5,20.3,23.9,23.9,23.9,3.678409810644134,14.293216532343536,0.382038,21.6832,-157.9604,Kahuku Farm,0.631521
2007-03-22,1.26756,27.3,20.4,23.8,23.85,23.8,3.6062091424819944,14.348456917573593,0.382038,21.6832,-157.9604,Kahuku Farm,0.629718
2007-03-23,1.22052,27.0,19.9,23.4,23.45,23.4,3.6366974086548507,14.4029993365179,0.382038,21.6832,-157.9604,Kahuku Farm,0.6704770000000001
2007-03-24,0.351154,26.9,20.9,23.9,23.9,23.9,3.396350166856674,14.456825664017234,0.382038,21.6832,-157.9604,Kahuku Farm,0.61565
2007-03-25,3.60913,27.0,20.2,23.6,23.6,23.6,3.6028618614551813,14.509918648338527,0.3965,21.6832,-157.9604,Kahuku Farm,0.644789
2007-03-26,8.103,27.0,20.2,23.6,23.6,23.6,3.6158588729437997,14.562261920610199,0.3965,21.6832,-157.9604,Kahuku Farm,0.678093
